0.531114, 0.540513
0.522324, 0.165349
0.114963, 0.197790
0.950774, 0.798547
0.102664, 0.645222
0.160131, 0.165868
0.063021, 0.430708
0.243446, 0.278024
0.595325, 0.362346
0.458724, 0.814539
0.800195, 0.220740
0.716514, 0.786431
0.916410, 0.973632
0.561388, 0.716605
0.405072, 0.648457
0.179022, 0.744011
0.262062, 0.519608
0.459670, 0.557634
0.840693, 0.766198
0.649739, 0.567309
0.964812, 0.256783
0.622303, 0.216590
0.614643, 0.617603
0.298318, 0.844905
0.966002, 0.239692
0.249092, 0.004242
0.064150, 0.382305
0.011902, 0.637989
0.913846, 0.027833
0.149785, 0.026368
0.266457, 0.645253
0.586444, 0.906522
0.885800, 0.517716
0.248115, 0.672109
0.573656, 0.791253
0.543077, 0.059633
0.736290, 0.899960
0.710532, 0.227149
0.773186, 0.524705
0.569597, 0.631703
0.069369, 0.741234
0.700217, 0.612110
0.872646, 0.513901
0.586779, 0.082888
0.836451, 0.191382
0.755943, 0.245796
0.510300, 0.160649
0.439894, 0.725150
0.558763, 0.315409
0.796075, 0.033387
0.989959, 0.494949
0.215003, 0.772851
0.175237, 0.550493
0.747276, 0.479934
0.941252, 0.194189
0.180517, 0.518601
0.515091, 0.288003
0.798669, 0.928373
0.604785, 0.728019
0.353404, 0.634053
0.395337, 0.580676
0.280496, 0.922941
0.742302, 0.627613
0.690756, 0.595660
0.343669, 0.974425
0.168218, 0.697470
0.171789, 0.880459
0.906034, 0.235481
0.945982, 0.465499
0.211310, 0.788751
0.927702, 0.449599
0.910733, 0.416944
0.818995, 0.582507
0.687277, 0.774529
0.045961, 0.918485
0.880490, 0.835627
0.208014, 0.593463
0.780297, 0.137089
0.974456, 0.260170
0.946684, 0.945036
0.209571, 0.837794
0.585528, 0.251442
0.607746, 0.732170
0.512833, 0.007355
0.619037, 0.183264
0.737693, 0.498459
0.947600, 0.895688
0.195898, 0.269387
0.403211, 0.608325
0.665090, 0.503403
0.387860, 0.760369
0.392773, 0.263070
0.798151, 0.908689
0.468520, 0.498947
0.624928, 0.053713
0.471633, 0.231513
0.031709, 0.529771
0.425214, 0.813746
0.192572, 0.615772
0.588427, 0.679586
0.671224, 0.523453
0.117618, 0.485397
0.622272, 0.918363
0.128147, 0.049806
0.596118, 0.630329
0.187475, 0.999023
0.228370, 0.709922
0.771447, 0.523118
0.595660, 0.486526
0.714560, 0.150304
0.518235, 0.784875
0.185736, 0.944639
0.591540, 0.955870
0.220679, 0.033967
0.227271, 0.878201
0.341990, 0.874447
0.485580, 0.586840
0.298624, 0.156957
0.979369, 0.684927
0.455763, 0.763329
0.632313, 0.194708
0.865993, 0.676656
0.571642, 0.004730
0.553789, 0.253639
0.936735, 0.568468
0.043977, 0.764275
0.885067, 0.011444
0.665487, 0.605121
0.576830, 0.302866
0.661672, 0.093112
0.419172, 0.647603
0.639058, 0.245460
0.351421, 0.755516
0.384503, 0.451888
0.452651, 0.143834
0.583239, 0.446272
0.652699, 0.128849
0.468429, 0.482833
0.828059, 0.663594
0.933500, 0.123875
0.063753, 0.677206
0.138768, 0.545183
0.362346, 0.072604
0.143437, 0.765007
0.581561, 0.038789
0.594104, 0.703330
0.881802, 0.833430
0.001312, 0.477493
0.464339, 0.692831
0.635212, 0.840175
0.882260, 0.024812
0.571429, 0.166356
0.704337, 0.541398
0.918912, 0.895383
0.814295, 0.486557
0.760338, 0.834254
0.125462, 0.616688
0.837001, 0.228614
0.993347, 0.088717
0.508560, 0.007447
0.105991, 0.912931
0.020173, 0.107944
0.134861, 0.126316
0.606800, 0.286599
0.926115, 0.343303
0.467025, 0.323008
0.514512, 0.838923
0.137303, 0.022370
0.740684, 0.822230
0.297678, 0.923307
0.753227, 0.054903
0.540483, 0.116428
0.176794, 0.472152
0.133000, 0.081454
0.227485, 0.961364
0.306040, 0.947111
0.556627, 0.955748
0.098361, 0.081698
0.104434, 0.998291
0.289651, 0.420118
0.744804, 0.932829
0.452467, 0.432875
0.001953, 0.878323
0.654225, 0.144536
0.621265, 0.642476
0.841426, 0.106845
0.273995, 0.731223
0.436232, 0.733421
0.178900, 0.610004
0.177526, 0.901822
0.920530, 0.373363
0.737266, 0.229591
0.246162, 0.479019
0.143315, 0.930509
0.122776, 0.702383
0.540452, 0.656575
0.834681, 0.968444
0.320261, 0.233497
0.403546, 0.216498
0.151677, 0.694174
0.112003, 0.954558
0.942869, 0.517594
0.412061, 0.659261
0.266182, 0.479324
0.999237, 0.677969
0.277413, 0.018952
0.334361, 0.788934
0.659932, 0.531999
0.393628, 0.075777
0.626026, 0.491409
0.928465, 0.273110
0.505844, 0.805811
0.016327, 0.238502
0.955504, 0.319834
0.184240, 0.708243
0.315470, 0.863887
0.885037, 0.992096
0.151097, 0.758354
0.608997, 0.764092
0.505264, 0.179632
0.411451, 0.605029
0.895779, 0.293527
0.137272, 0.453322
0.587909, 0.562517
0.124271, 0.620319
0.173650, 0.132939
0.666189, 0.526109
0.988861, 0.708853
0.016602, 0.812586
0.399335, 0.818140
0.215461, 0.989502
0.487686, 0.877590
0.518662, 0.269967
0.171484, 0.963073
0.712790, 0.752007
0.284494, 0.691031
0.095492, 0.601337
0.651997, 0.117405
0.403699, 0.393231
0.691397, 0.060671
0.469588, 0.268105
0.569689, 0.754723
0.887020, 0.058321
0.448683, 0.238044
0.468490, 0.041505
0.849361, 0.385846
0.774773, 0.477493
0.666555, 0.990417
0.497574, 0.584368
0.865596, 0.797113
0.977508, 0.110538
0.391308, 0.901425
0.637593, 0.158391
0.321726, 0.413617
0.614338, 0.416456
0.796777, 0.797235
0.367321, 0.455977
0.753807, 0.787652
0.548235, 0.247902
0.000824, 0.296976
0.911344, 0.557360
0.659291, 0.211676
0.546007, 0.370739
0.506638, 0.488693
0.212592, 0.012665
0.251167, 0.456954
0.063570, 0.108524
0.269234, 0.730064
0.530076, 0.048860
0.836879, 0.636586
0.656178, 0.112156
0.386761, 0.574175
0.661428, 0.901883
0.821924, 0.193854
0.013337, 0.254311
0.417005, 0.820429
0.790704, 0.273476
0.339122, 0.015595
0.619221, 0.648976
0.318735, 0.690085
0.960906, 0.913511
0.502396, 0.670400
0.037660, 0.796014
0.018159, 0.127323
0.171697, 0.326762
0.285501, 0.771813
0.822413, 0.850703
0.600238, 0.224769
0.102176, 0.605090
0.026246, 0.466811
0.052126, 0.018189
0.125187, 0.774468
0.458327, 0.384411
0.555193, 0.048860
0.490799, 0.073153
0.069887, 0.943510
0.945769, 0.926786
0.949522, 0.696493
0.372662, 0.004242
0.394177, 0.074923
0.867397, 0.327250
0.912107, 0.336222
0.812494, 0.783654
0.232368, 0.613514
0.346110, 0.846187
0.775292, 0.631123
0.840632, 0.261452
0.209662, 0.156377
0.172338, 0.366039
0.129917, 0.093936
0.063326, 0.185583
0.383404, 0.629017
0.276864, 0.973601
0.079104, 0.325510
0.947752, 0.345866
0.809687, 0.585833
0.828333, 0.666768
0.117191, 0.377880
0.732170, 0.843867
0.734611, 0.636128
0.955901, 0.186834
0.633686, 0.242714
0.961119, 0.487320
0.410810, 0.994781
0.097018, 0.975433
0.042116, 0.464522
0.645650, 0.309671
0.538774, 0.157994
0.970122, 0.256386
0.534043, 0.878994
0.048250, 0.214576
0.333201, 0.704184
0.171911, 0.243049
0.457747, 0.476119
0.093326, 0.745506
0.214576, 0.219672
0.400555, 0.470168
0.322398, 0.388745
0.402112, 0.980193
0.125431, 0.349467
0.302957, 0.250862
0.426801, 0.005585
0.952818, 0.550188
0.471816, 0.973144
0.947539, 0.258766
0.113315, 0.209693
0.365917, 0.785516
0.689657, 0.505478
0.921873, 0.235054
0.646870, 0.741569
0.814325, 0.983917
0.436232, 0.322336
0.055361, 0.820399
0.718619, 0.687643
0.558367, 0.805719
0.406507, 0.311502
0.766930, 0.511979
0.575213, 0.093356
0.106143, 0.793146
0.774590, 0.548235
0.037538, 0.745689
0.772362, 0.701682
0.998566, 0.014863
0.260109, 0.096316
0.008087, 0.102969
0.553911, 0.816065
0.219459, 0.835688
0.819697, 0.933714
0.201758, 0.642994
0.855831, 0.289041
0.230934, 0.810846
0.963225, 0.003174
0.371960, 0.359569
0.934843, 0.635334
0.633320, 0.705710
0.695364, 0.388501
0.974792, 0.763237
0.622639, 0.270211
0.450362, 0.640309
0.081942, 0.614734
0.266762, 0.588275
0.204566, 0.872677
0.039552, 0.358684
0.441389, 0.074404
0.027528, 0.624805
0.923673, 0.873867
0.627094, 0.623737
0.161046, 0.578112
0.907437, 0.675741
0.109439, 0.070193
0.468062, 0.736442
0.138676, 0.030213
0.400098, 0.638813
0.932035, 0.361827
0.631733, 0.180517
0.848781, 0.229865
0.440382, 0.713645
0.780694, 0.615772
0.411542, 0.392071
0.033998, 0.796594
0.626667, 0.733818
0.268105, 0.654256
0.360332, 0.653829
0.021760, 0.221076
0.068789, 0.623798
0.859127, 0.367931
0.950591, 0.115024
0.665334, 0.041078
0.860622, 0.981048
0.124577, 0.954344
0.859340, 0.935667
0.910398, 0.142186
0.177526, 0.783044
0.620411, 0.280953
0.878628, 0.556139
0.986480, 0.183386
0.999420, 0.219275
0.391339, 0.373608
0.450484, 0.091800
0.223334, 0.148137
0.457961, 0.648335
0.100009, 0.029756
0.827113, 0.852504
0.492355, 0.019959
0.809687, 0.679861
0.780633, 0.556749
0.856044, 0.986969
0.272927, 0.583331
0.033204, 0.381695
0.218116, 0.635029
0.390271, 0.252510
0.343913, 0.349345
0.052217, 0.611744
0.951872, 0.306619
0.323527, 0.909574
0.099979, 0.606647
0.582965, 0.475173
0.904691, 0.088137
0.250282, 0.741020
0.493057, 0.597003
0.606952, 0.906400
0.636769, 0.209326
0.750999, 0.196966
0.598773, 0.816309
0.468581, 0.376019
0.224433, 0.976165
0.302194, 0.664083
0.807764, 0.440260
0.597888, 0.722953
0.764306, 0.259163
0.811792, 0.860286
0.642170, 0.875118
0.858089, 0.111423
0.501907, 0.106815
0.778954, 0.354137
0.196966, 0.433485
0.518235, 0.113041
0.585772, 0.483627
0.079623, 0.209479
0.206488, 0.135228
0.851070, 0.913755
0.446303, 0.133610
0.376385, 0.754967
0.735710, 0.633045
0.355358, 0.645924
0.799677, 0.568438
0.153691, 0.478408
0.496628, 0.263375
0.603870, 0.845393
0.276650, 0.180731
0.378185, 0.046571
0.789911, 0.222144
0.715720, 0.033418
0.676748, 0.482467
0.783593, 0.449599
0.070956, 0.865627
0.454360, 0.423841
0.846797, 0.468062
0.780999, 0.270455
0.141606, 0.135990
0.949950, 0.754936
0.185095, 0.102786
0.994140, 0.079562
0.966369, 0.112491
0.047121, 0.246620
0.770257, 0.936155
0.419324, 0.954344
0.113834, 0.686819
0.277749, 0.682455
0.114994, 0.839808
0.210730, 0.123569
0.823267, 0.364086
0.458388, 0.616474
0.545305, 0.871303
0.090518, 0.737266
0.695700, 0.188635
0.913083, 0.705496
0.204047, 0.261940
0.384075, 0.760765
0.010559, 0.794824
0.320963, 0.166021
0.680136, 0.530473
0.679952, 0.994629
0.667165, 0.582598
0.188940, 0.356243
0.262123, 0.721000
0.115238, 0.219001
0.750755, 0.018586
0.949339, 0.483139
0.817499, 0.766411
0.285714, 0.463149
0.724326, 0.061708
0.682546, 0.434400
0.296274, 0.976806
0.780786, 0.400067
0.244758, 0.713858
0.464644, 0.735649
0.860073, 0.652486
0.343883, 0.865932
0.604328, 0.695944
0.340159, 0.632221
0.635914, 0.822535
0.657552, 0.504624
0.797052, 0.248390
0.919645, 0.296487
0.095218, 0.107791
0.753471, 0.537309
0.210211, 0.057192
0.602283, 0.159612
0.057649, 0.709464
0.047792, 0.657002
0.940641, 0.304483
0.423719, 0.368755
0.320109, 0.522141
0.001251, 0.048006
0.736167, 0.844386
0.528520, 0.369030
0.910489, 0.372173
0.404248, 0.530503
0.561998, 0.503861
0.267953, 0.610553
0.966643, 0.381024
0.287027, 0.830073
0.792261, 0.508347
0.922605, 0.380474
0.240455, 0.453383
0.454909, 0.972198
0.026185, 0.032685
0.050020, 0.760033
0.226478, 0.890652
0.648396, 0.801843
0.529679, 0.876888
0.457411, 0.706534
0.916105, 0.129002
0.328257, 0.627949
0.301706, 0.266671
0.799249, 0.260445
0.176122, 0.602924
0.085849, 0.993042
0.765618, 0.779687
0.799982, 0.877438
0.753075, 0.733207
0.678152, 0.567553
0.085635, 0.395856
0.101566, 0.885250
0.901761, 0.040468
0.687887, 0.169622
0.108219, 0.673482
0.736442, 0.065889
0.639363, 0.383312
0.808771, 0.909513
0.928556, 0.049806
0.224677, 0.362712
0.624317, 0.321604
0.755699, 0.459029
0.081698, 0.266945
0.297098, 0.712302
0.660207, 0.604846
0.799768, 0.446272
0.359478, 0.922544
0.242744, 0.001434
0.824610, 0.785363
0.928526, 0.974914
0.251289, 0.145634
0.881466, 0.149480
0.223090, 0.956603
0.631123, 0.268990
0.011048, 0.397473
0.161687, 0.315012
0.368084, 0.616443
0.308451, 0.442244
0.348216, 0.397137
0.383038, 0.228034
0.182775, 0.655477
0.308267, 0.392743
0.744407, 0.172491
0.044008, 0.647053
0.630085, 0.470260
0.585437, 0.822413
0.394726, 0.235939
0.314615, 0.941008
0.966369, 0.201636
0.987030, 0.381420
0.774163, 0.885067
0.133946, 0.796319
0.620594, 0.097964
0.162358, 0.938017
0.829066, 0.628529
0.933012, 0.048982
0.698080, 0.003449
0.098483, 0.972716
0.793451, 0.736869
0.982269, 0.641591
0.109409, 0.971404
0.279977, 0.098056
0.630512, 0.918271
0.364269, 0.705283
0.324503, 0.002472
0.474288, 0.703146
0.098910, 0.119236
0.571398, 0.766808
0.751183, 0.908078
0.141881, 0.722922
0.444349, 0.450575
0.728507, 0.080630
0.739463, 0.298471
0.471389, 0.533036
0.715781, 0.237922
0.440474, 0.085879
0.210181, 0.696249
0.039674, 0.969207
0.706931, 0.197729
0.265023, 0.988464
0.909085, 0.774438
0.097140, 0.471633
0.522721, 0.738060
0.810236, 0.467940
0.285531, 0.719871
0.477767, 0.354839
0.770562, 0.384075
0.457259, 0.509720
0.996673, 0.721458
0.134312, 0.201941
0.376904, 0.329234
0.708029, 0.362041
0.036073, 0.583544
0.298441, 0.384228
0.028565, 0.110752
0.157750, 0.617969
0.487899, 0.463973
0.265999, 0.705771
0.239113, 0.410566
0.092837, 0.422437
0.905515, 0.737632
0.806940, 0.172918
0.040315, 0.981017
0.713279, 0.804315
0.315622, 0.984558
0.200720, 0.888821
0.298563, 0.695608
0.980438, 0.133366
0.847163, 0.103214
0.896359, 0.072878
0.656209, 0.724937
0.089602, 0.702445
0.985076, 0.548936
0.797449, 0.205542
0.098025, 0.837336
0.567980, 0.434248
0.449232, 0.697043
0.172613, 0.297464
0.142582, 0.824641
0.996826, 0.713645
0.698569, 0.331126
0.190435, 0.284310
0.658742, 0.053102
0.359478, 0.344493
0.059633, 0.256508
0.079653, 0.546220
0.306894, 0.139134
0.013916, 0.631764
0.480850, 0.038331
0.914426, 0.552293
0.605518, 0.749962
0.290475, 0.588580
0.911130, 0.864895
0.024262, 0.630116
0.622517, 0.529466
0.714347, 0.268227
0.303903, 0.535905
0.029450, 0.860408
0.291635, 0.149083
0.853267, 0.221168
0.246071, 0.575945
0.501053, 0.096408
0.353893, 0.483505
0.790368, 0.077059
0.211890, 0.472457
0.246040, 0.108493
0.923948, 0.911405
0.221595, 0.251900
0.441786, 0.039247
0.217597, 0.853725
0.681478, 0.741234
0.178594, 0.779870
0.446333, 0.904752
0.050050, 0.870266
0.687735, 0.762078
0.376080, 0.270516
0.135197, 0.125126
0.219306, 0.796991
0.826777, 0.919431
0.184729, 0.990783
0.570971, 0.922819
0.827784, 0.018036
0.871914, 0.115848
0.228767, 0.071871
0.348094, 0.549547
0.014557, 0.432417
0.177190, 0.136937
0.608600, 0.841548
0.596820, 0.274819
0.990814, 0.348247
0.993774, 0.701895
0.748497, 0.280862
0.612018, 0.499161
0.699576, 0.502640
0.411267, 0.639515
0.869198, 0.606494
0.107150, 0.992248
0.101199, 0.205939
0.924253, 0.188787
0.085635, 0.977508
0.093204, 0.256325
0.083407, 0.611530
0.623554, 0.424848
0.129582, 0.327525
0.382550, 0.014557
0.996429, 0.110111
0.012696, 0.809626
0.697287, 0.321818
0.717795, 0.824183
0.813135, 0.849391
0.449507, 0.867641
0.422071, 0.439161
0.525803, 0.814692
0.914274, 0.378491
0.212104, 0.986877
0.472152, 0.178961
0.296548, 0.551439
0.498581, 0.417707
0.190710, 0.344462
0.773064, 0.393384
0.586993, 0.023591
0.617939, 0.752739
0.203803, 0.957549
0.855556, 0.744163
0.650044, 0.757653
0.837580, 0.254433
0.939726, 0.858913
0.328043, 0.284860
0.688467, 0.055513
0.521073, 0.023225
0.522813, 0.398022
0.974487, 0.167699
0.733665, 0.357982
0.740776, 0.658773
0.705100, 0.666524
0.476730, 0.475814
0.149815, 0.732871
0.812677, 0.654317
0.682546, 0.049196
0.762566, 0.179998
0.762535, 0.488327
0.456740, 0.916318
0.536454, 0.899747
0.977966, 0.221015
0.612934, 0.911252
0.582080, 0.408979
0.299966, 0.341441
0.085055, 0.716483
0.336497, 0.130284
0.696982, 0.923887
0.649403, 0.193030
0.084628, 0.292856
0.166967, 0.104465
0.944121, 0.974242
0.220588, 0.019471
0.863887, 0.542680
0.565264, 0.736198
0.760765, 0.814722
0.550523, 0.307749
0.668935, 0.606281
0.473342, 0.109592
0.163884, 0.585803
0.643452, 0.767602
0.202582, 0.879208
0.193182, 0.853999
0.660360, 0.583361
0.162481, 0.757256
0.346995, 0.843837
0.890683, 0.631886
0.782037, 0.653218
0.246010, 0.834437
0.511338, 0.026704
0.724479, 0.752434
0.245918, 0.710654
0.948973, 0.431806
0.604297, 0.080538
0.599963, 0.909696
0.739463, 0.384930
0.309336, 0.658132
0.631977, 0.991058
0.548082, 0.045869
0.330454, 0.788842
0.039552, 0.223670
0.920347, 0.409162
0.729362, 0.339702
0.502487, 0.413160
0.842982, 0.491317
0.962981, 0.108005
0.062685, 0.319498
0.814844, 0.146367
0.355022, 0.652058
0.893735, 0.564928
0.479385, 0.101749
0.187841, 0.418958
0.709983, 0.026002
0.584399, 0.668538
0.801843, 0.754112
0.812922, 0.473128
0.732047, 0.488083
0.367321, 0.550707
0.247719, 0.783898
0.687735, 0.757256
0.751976, 0.018738
0.383068, 0.543626
0.558733, 0.751213
0.776360, 0.445326
0.048311, 0.379864
0.553087, 0.261849
0.754448, 0.007324
0.794549, 0.081698
0.913999, 0.915464
0.177313, 0.809351
0.511338, 0.558000
0.619739, 0.350414
0.347575, 0.477432
0.157018, 0.111393
0.166723, 0.051546
0.326273, 0.969909
0.369701, 0.476516
0.842219, 0.371868
0.347484, 0.892453
0.845546, 0.712271
0.964599, 0.057833
0.504440, 0.654958
0.224158, 0.479232
0.251167, 0.548173
0.646260, 0.401837
0.434400, 0.592425
0.389721, 0.568133
0.669118, 0.916044
0.650105, 0.149998
0.664663, 0.215583
0.363536, 0.761162
0.812922, 0.116764
0.749229, 0.955718
0.317209, 0.912351
0.720328, 0.119419
0.143742, 0.833216
0.695883, 0.159856
0.576220, 0.509079
0.843959, 0.901456
0.655599, 0.774712
0.287820, 0.591876
0.285592, 0.477981
0.306375, 0.426374
0.285531, 0.446577
0.059725, 0.495285
0.171728, 0.268746
0.871670, 0.062319
0.948698, 0.044801
0.599689, 0.578600
0.691122, 0.765862
0.124699, 0.339671
0.198523, 0.475356
0.490493, 0.191076
0.503006, 0.870449
0.725303, 0.189276
0.512009, 0.498795
0.876064, 0.623554
0.567064, 0.207465
0.286905, 0.305795
0.199683, 0.999939
0.652944, 0.534043
0.865993, 0.957671
0.880734, 0.635975
0.940855, 0.382183
0.286599, 0.498795
0.753258, 0.814508
0.164373, 0.991882
0.943785, 0.087161
0.252937, 0.687887
0.925718, 0.066378
0.136052, 0.789270
0.730827, 0.239296
0.104587, 0.665975
0.021210, 0.803613
0.513230, 0.910794
0.548540, 0.415204
0.162358, 0.318278
0.841395, 0.250282
0.736717, 0.694266
0.402936, 0.538316
0.831721, 0.901120
0.199133, 0.221595
0.599384, 0.045991
0.719535, 0.898465
0.544084, 0.217841
0.391400, 0.705588
0.500320, 0.679189
0.628620, 0.296243
0.323252, 0.919675
0.296762, 0.570330
0.323466, 0.476882
0.875301, 0.312723
0.976959, 0.931242
0.098209, 0.395978
0.941801, 0.980590
0.354686, 0.703879
0.912992, 0.001556
0.630604, 0.431745
0.345958, 0.003296
0.272164, 0.920164
0.580889, 0.379894
0.353465, 0.677908
0.398358, 0.368084
0.928373, 0.750908
0.538163, 0.616260
0.948668, 0.092837
0.212012, 0.770989
0.129429, 0.094119
0.141820, 0.487381
0.542955, 0.925230
0.154454, 0.769616
0.222175, 0.850826
0.864650, 0.047517
0.555681, 0.170751
0.476638, 0.896237
0.754265, 0.944487
0.236671, 0.804132
0.171514, 0.154485
0.566820, 0.896237
0.759178, 0.465865
0.411664, 0.018677
0.438032, 0.237648
0.829524, 0.091128
0.666677, 0.942289
0.358409, 0.132511
0.988342, 0.649770
0.189367, 0.867244
0.837703, 0.732261
0.677145, 0.317515
0.388714, 0.445753
0.220130, 0.288491
0.724631, 0.544969
0.040986, 0.151921
0.111454, 0.587756
0.898465, 0.835139
0.656484, 0.084902
0.262368, 0.421186
0.132359, 0.152379
0.982818, 0.266732
0.248939, 0.821314
0.984405, 0.043641
0.153325, 0.662648
0.017518, 0.610645
0.439680, 0.882656
0.997253, 0.121372
0.450240, 0.545000
0.961547, 0.275063
0.148381, 0.076327
0.179632, 0.115940
0.345378, 0.711325
0.442366, 0.287637
0.561907, 0.033082
0.065126, 0.149174
0.305277, 0.266030
0.635090, 0.658376
0.044496, 0.476516
0.033692, 0.428999
0.663259, 0.338145
0.766076, 0.868221
0.672994, 0.617695
0.127934, 0.800165
0.967071, 0.038087
0.242012, 0.482192
0.396832, 0.674581
0.494613, 0.420026
0.951689, 0.540086
0.403882, 0.887722
0.823359, 0.516709
0.451033, 0.559343
0.136753, 0.288827
0.905698, 0.157842
0.627796, 0.434584
0.176428, 0.528092
0.049532, 0.331736
0.718436, 0.039613
0.588641, 0.034242
0.028382, 0.726188
0.072237, 0.775933
0.759148, 0.067324
0.247627, 0.256905
0.484237, 0.819300
0.914945, 0.370190
0.144566, 0.800714
0.194952, 0.523301
0.707480, 0.039613
0.713004, 0.212165
0.070254, 0.188299
0.979522, 0.003296
0.739097, 0.611652
0.749962, 0.580218
0.314371, 0.055788
0.643849, 0.010559
0.314158, 0.303018
0.805109, 0.890500
0.366649, 0.719199
0.884548, 0.521836
0.303079, 0.100131
0.126011, 0.779077
0.182226, 0.723106
0.837184, 0.821680
0.778008, 0.009186
0.026337, 0.308817
0.560686, 0.704062
0.486648, 0.271859
0.704306, 0.981719
0.108493, 0.301584
0.149785, 0.378857
0.702200, 0.206030
0.256935, 0.965484
0.111148, 0.795190
0.074557, 0.657735
0.897702, 0.949126
0.761864, 0.080203
0.382061, 0.625294
0.190985, 0.882687
0.316599, 0.961882
0.262490, 0.918546
0.975585, 0.132694
0.965148, 0.190710
0.942412, 0.110569
0.710959, 0.971526
0.375408, 0.995178
0.976959, 0.002228
0.033448, 0.061281
0.784692, 0.179571
0.842280, 0.184545
0.049104, 0.634205
0.283395, 0.799677
0.327677, 0.608356
0.386456, 0.048799
0.001099, 0.038484
0.606189, 0.275216
0.417035, 0.249275
0.365551, 0.518998
0.027924, 0.665120
0.546220, 0.171056
0.054231, 0.945555
0.707175, 0.441389
0.704215, 0.450575
0.313608, 0.798334
0.481643, 0.442732
0.756462, 0.034394
0.612842, 0.931089
0.444258, 0.115757
0.123814, 0.564714
0.748802, 0.470717
0.599200, 0.480850
0.084994, 0.874233
0.154027, 0.514420
0.907529, 0.584216
0.649800, 0.675375
0.903867, 0.886166
0.685598, 0.299539
0.166540, 0.702109
0.396313, 0.779809
0.624989, 0.420270
0.588305, 0.283395
0.518021, 0.601886
0.244484, 0.362041
0.189123, 0.720939
0.929807, 0.860683
0.984954, 0.593463
0.128056, 0.031220
0.538530, 0.652699
0.042024, 0.258126
0.218848, 0.726035
0.887539, 0.300821
0.027192, 0.470016
0.212653, 0.460585
0.722526, 0.120243
0.274178, 0.577074
0.456069, 0.711570
0.001373, 0.261483
0.697562, 0.425275
0.579089, 0.272103
0.733085, 0.219825
0.181402, 0.438795
0.517045, 0.400616
0.886776, 0.042451
0.158391, 0.285714
0.305918, 0.055818
0.823267, 0.623402
0.954283, 0.152043
0.334574, 0.917997
0.899350, 0.886837
0.250313, 0.320170
0.715079, 0.960784
0.701682, 0.237861
0.273843, 0.967986
0.771813, 0.324168
0.407880, 0.537492
0.697439, 0.998505
0.970733, 0.273049
0.673452, 0.157140
0.330668, 0.398541
0.542467, 0.229530
0.826807, 0.514237
0.150670, 0.236518
0.219459, 0.370922
0.650349, 0.006653
0.665853, 0.067843
0.531480, 0.207343
0.252358, 0.580554
0.662801, 0.346110
0.614948, 0.025239
0.123905, 0.399396
0.678365, 0.565630
0.109806, 0.224158
0.045991, 0.368511
0.688772, 0.409162
0.071291, 0.514786
0.694937, 0.721763
0.142003, 0.271249
0.537248, 0.806879
0.208686, 0.630512
0.205267, 0.293924
0.088534, 0.524339
0.253700, 0.968566
0.575793, 0.617359
0.046693, 0.164464
0.890194, 0.086825
0.043092, 0.033021
0.494339, 0.295236
0.404035, 0.845332
0.811823, 0.761589
0.703879, 0.984069
0.876522, 0.337687
0.026185, 0.781152
0.445143, 0.996124
0.225471, 0.857143
0.603900, 0.135166
0.636311, 0.118900
0.400128, 0.808374
0.010987, 0.071780
0.531297, 0.783349
0.966948, 0.602374
0.621235, 0.837580
0.724998, 0.888424
0.115757, 0.196326
0.420179, 0.591662
0.328898, 0.519852
0.765923, 0.990448
0.670370, 0.345073
0.352855, 0.207709
0.586108, 0.389203
0.363964, 0.191259
0.243141, 0.620502
0.986663, 0.601917
0.489517, 0.503128
0.303629, 0.266305
0.121067, 0.321879
0.943297, 0.350505
0.986084, 0.993500
0.271340, 0.910123
0.958953, 0.270119
0.404614, 0.974242
0.314341, 0.742241
0.828242, 0.818262
0.533158, 0.545976
0.897885, 0.582842
0.070925, 0.182257
0.007691, 0.894498
0.120823, 0.353343
0.705802, 0.644581
0.901883, 0.223121
0.538041, 0.582690
0.503586, 0.007660
0.901761, 0.880764
0.818995, 0.301889
0.690237, 0.323984
0.596362, 0.049043
0.009888, 0.285226
0.141423, 0.558824
0.750481, 0.138615
0.701529, 0.480636
0.290353, 0.269021
0.062014, 0.138188
0.117832, 0.333262
0.387646, 0.131809
0.649434, 0.929807
0.838588, 0.614185
0.027039, 0.332652
0.993500, 0.146580
0.174596, 0.446303
0.610401, 0.541429
0.895993, 0.637074
0.756767, 0.596881
0.294870, 0.598163
0.839717, 0.131016
0.298471, 0.903989
0.568224, 0.220588
0.565752, 0.410077
0.377972, 0.051210
0.561815, 0.155248
0.350444, 0.285226
0.079531, 0.921628
0.157323, 0.353191
0.989593, 0.109256
0.061739, 0.575823
0.500412, 0.081606
0.507096, 0.521805
0.709128, 0.637715
0.325205, 0.508530
0.724631, 0.767754
0.094943, 0.651448
0.144353, 0.347880
0.682363, 0.368694
0.165654, 0.931059
0.493637, 0.746788
0.113315, 0.289438
0.472335, 0.674184
0.664296, 0.865444
0.372051, 0.148473
0.550920, 0.786737
0.335582, 0.663778
0.023896, 0.602313
0.311991, 0.084170
0.856502, 0.395520
0.342906, 0.910276
0.170507, 0.429975
0.249184, 0.343974
0.866512, 0.985290
0.749260, 0.058870
0.938017, 0.538224
0.540086, 0.081515
0.452284, 0.946074
0.372723, 0.690542
0.478195, 0.787896
0.652913, 0.739555
0.742546, 0.520585
0.598437, 0.310068
0.296121, 0.605365
0.484359, 0.100803
0.971099, 0.261269
0.007385, 0.459517
0.910123, 0.002075
0.300760, 0.463759
